timestamp,dayOfWeek,isHoliday,zoneId,hallId,hallName,eventId,isEvent,hallCapacity,currentOccupancy,threshold,isOvercrowded,occupancyRatio,crowdDensityClass,inflowCount,outflowCount,flowCongestionIndex,isQueue,queueLengthClass,recommendedAction,hourOfDay,dayOfYear,outdoorTempC,humidityPct,indoorTempC,tempComfortScore,humidityComfortScore,crowdComfortPenalty,comfortIndex,comfortStatus,hvacEnergyKWh,carbonKgCO2,energyEfficiencyScore,sustainabilityStatus,venueRole,xCoord,yCoord
2026-01-11 07:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,7,256,0,0.022,low,0,97,0.015,0,0,none,7,11,21.3,43.0,27.3,73.6,86.0,0.9,63.0,acceptable,10.01,4.2,73.3,amber,exhibitionHall,75,65
2026-01-11 07:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,19,256,0,0.059,low,12,0,0.113,0,0,none,7,11,34.2,58.7,29.0,60.0,82.6,2.4,55.4,acceptable,4.83,2.03,87.1,green,exhibitionHall,75,65
2026-01-11 08:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,16,256,0,0.05,low,0,3,0.035,0,0,none,8,11,31.0,38.6,29.0,60.0,77.2,2.0,53.6,acceptable,8.65,3.63,76.9,green,exhibitionHall,75,65
2026-01-11 08:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,14,256,0,0.044,low,0,2,0.031,0,0,none,8,11,21.3,49.2,23.6,96.8,98.4,1.8,77.6,comfortable,10.87,4.57,71.0,amber,exhibitionHall,75,65
2026-01-11 08:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,157,256,0,0.491,medium,143,0,0.644,0,0,none,8,11,36.2,51.6,29.0,60.0,96.8,19.6,57.0,acceptable,9.93,4.17,73.5,amber,exhibitionHall,75,65
2026-01-11 08:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,12,256,0,0.038,low,0,145,0.027,0,0,none,8,11,23.9,52.7,24.3,97.6,94.6,1.5,76.7,comfortable,17.01,7.14,54.6,amber,exhibitionHall,75,65
2026-01-11 09:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,79,256,0,0.247,low,67,0,0.473,0,0,none,9,11,28.6,65.0,28.7,62.4,70.0,9.9,50.6,acceptable,26.39,11.08,29.6,red,exhibitionHall,75,65
2026-01-11 09:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,77,256,0,0.241,low,0,2,0.169,0,0,none,9,11,35.1,58.7,29.0,60.0,82.6,9.6,54.0,acceptable,7.55,3.17,79.9,green,exhibitionHall,75,65
2026-01-11 09:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,75,256,0,0.234,low,0,2,0.164,0,0,none,9,11,21.5,44.7,26.6,79.2,89.4,9.4,65.1,acceptable,2.67,1.12,92.9,green,exhibitionHall,75,65
2026-01-11 09:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,109,256,0,0.341,medium,34,0,0.443,0,0,none,9,11,23.9,51.0,26.7,78.4,98.0,13.6,66.9,acceptable,7.11,2.99,81.0,green,exhibitionHall,75,65
2026-01-11 10:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,86,256,0,0.269,medium,0,23,0.188,0,0,none,10,11,21.7,63.1,26.6,79.2,73.8,10.8,59.3,acceptable,7.13,2.99,81.0,green,exhibitionHall,75,65
2026-01-11 10:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,63,256,0,0.197,low,0,23,0.138,0,0,none,10,11,33.3,52.4,29.0,60.0,95.2,7.9,58.7,acceptable,4.18,1.76,88.9,green,exhibitionHall,75,65
2026-01-11 10:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,7,256,0,0.022,low,0,56,0.015,0,0,none,10,11,31.0,44.8,29.0,60.0,89.6,0.9,58.2,acceptable,5.69,2.39,84.8,green,exhibitionHall,75,65
2026-01-11 10:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,52,256,0,0.162,low,45,0,0.383,0,0,none,10,11,21.5,52.1,24.6,95.2,95.8,6.5,75.1,comfortable,3.4,1.43,90.9,green,exhibitionHall,75,65
2026-01-11 11:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,13,256,0,0.041,low,0,39,0.029,0,0,none,11,11,31.0,35.4,29.0,60.0,70.8,1.6,51.5,acceptable,6.06,2.55,83.8,green,exhibitionHall,75,65
2026-01-11 11:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,36,256,0,0.112,low,23,0,0.216,0,0,none,11,11,27.9,61.4,29.0,60.0,77.2,4.5,53.1,acceptable,9.7,4.07,74.1,amber,exhibitionHall,75,65
2026-01-11 11:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,20,256,0,0.062,low,0,16,0.043,0,0,none,11,11,21.3,55.9,23.1,92.8,88.2,2.5,72.1,acceptable,10.64,4.47,71.6,amber,exhibitionHall,75,65
2026-01-11 11:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,46,256,0,0.144,low,26,0,0.257,0,0,none,11,11,33.3,57.4,29.0,60.0,85.2,5.8,55.7,acceptable,4.55,1.91,87.9,green,exhibitionHall,75,65
2026-01-11 12:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,264,256,1,0.825,high,218,0,0.878,1,3,sendStaff,12,11,34.2,53.5,29.0,60.0,93.0,33.0,53.0,acceptable,9.6,4.03,74.4,amber,exhibitionHall,75,65
2026-01-11 12:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,260,256,1,0.812,high,0,4,0.568,0,0,monitor,12,11,20.1,56.1,26.8,77.6,87.8,32.5,59.2,acceptable,10.53,4.42,71.9,amber,exhibitionHall,75,65
2026-01-11 12:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,260,256,1,0.812,high,0,0,0.568,0,0,monitor,12,11,20.1,61.0,22.3,86.4,78.0,32.5,59.7,acceptable,3.78,1.59,89.9,green,exhibitionHall,75,65
2026-01-11 12:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,60,0,1.0,1,3,redirectFlow,12,11,36.2,52.4,29.0,60.0,95.2,40.0,52.3,acceptable,8.86,3.72,76.4,green,exhibitionHall,75,65
2026-01-11 13:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,0,0,0.7,0,0,openAdditionalRoute,13,11,36.2,49.1,29.0,60.0,98.2,40.0,53.4,acceptable,9.3,3.91,75.2,green,exhibitionHall,75,65
2026-01-11 13:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,193,256,0,0.603,high,0,127,0.422,0,0,monitor,13,11,21.5,47.3,24.5,96.0,94.6,24.1,71.5,acceptable,4.79,2.01,87.2,green,exhibitionHall,75,65
2026-01-11 13:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,268,256,1,0.838,high,75,0,0.887,1,3,sendStaff,13,11,23.4,50.7,29.0,60.0,98.6,33.5,54.8,acceptable,5.12,2.15,86.3,green,exhibitionHall,75,65
2026-01-11 13:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,218,256,0,0.681,high,0,50,0.477,0,0,monitor,13,11,24.4,55.7,28.2,66.4,88.6,27.2,55.4,acceptable,10.44,4.38,72.2,amber,exhibitionHall,75,65
2026-01-11 14:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,102,0,1.0,1,3,redirectFlow,14,11,36.2,58.5,29.0,60.0,83.0,40.0,48.0,acceptable,9.14,3.84,75.6,green,exhibitionHall,75,65
2026-01-11 14:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,168,256,0,0.525,medium,0,152,0.368,0,0,none,14,11,33.3,58.4,29.0,60.0,83.2,21.0,51.9,acceptable,6.56,2.76,82.5,green,exhibitionHall,75,65
2026-01-11 14:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,152,0,1.0,1,3,redirectFlow,14,11,27.9,55.5,29.0,60.0,89.0,40.0,50.2,acceptable,15.46,6.49,58.8,amber,exhibitionHall,75,65
2026-01-11 14:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,268,256,1,0.838,high,0,52,0.587,0,0,monitor,14,11,23.4,49.2,26.1,83.2,98.4,33.5,65.2,acceptable,4.27,1.79,88.6,green,exhibitionHall,75,65
2026-01-11 15:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,245,256,0,0.766,high,0,23,0.536,0,0,monitor,15,11,28.6,65.0,29.0,60.0,70.0,30.6,45.4,acceptable,17.14,7.2,54.3,amber,exhibitionHall,75,65
2026-01-11 15:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,241,256,0,0.753,high,0,4,0.527,0,0,monitor,15,11,34.6,55.6,29.0,60.0,88.8,30.1,52.1,acceptable,4.14,1.74,89.0,green,exhibitionHall,75,65
2026-01-11 15:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,162,256,0,0.506,medium,0,79,0.354,0,0,none,15,11,21.7,65.0,22.6,88.8,70.0,20.2,60.4,acceptable,5.26,2.21,86.0,green,exhibitionHall,75,65
2026-01-11 15:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,162,256,0,0.506,medium,0,0,0.354,0,0,none,15,11,21.7,65.0,26.6,79.2,70.0,20.2,56.1,acceptable,5.59,2.35,85.1,green,exhibitionHall,75,65
2026-01-11 16:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,260,256,1,0.812,high,98,0,0.868,1,3,sendStaff,16,11,31.0,43.7,29.0,60.0,87.4,32.5,51.1,acceptable,9.95,4.18,73.5,amber,exhibitionHall,75,65
2026-01-11 16:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,193,256,0,0.603,high,0,67,0.422,0,0,monitor,16,11,21.5,38.9,25.3,89.6,77.8,24.1,62.7,acceptable,3.82,1.6,89.8,green,exhibitionHall,75,65
2026-01-11 16:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,127,0,1.0,1,3,redirectFlow,16,11,23.9,52.6,27.5,72.0,94.8,40.0,57.6,acceptable,10.88,4.57,71.0,amber,exhibitionHall,75,65
2026-01-11 16:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,268,256,1,0.838,high,0,52,0.587,0,0,monitor,16,11,23.4,57.6,29.0,60.0,84.8,33.5,50.0,acceptable,7.15,3.0,80.9,green,exhibitionHall,75,65
2026-01-11 17:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,183,256,0,0.572,medium,0,85,0.4,0,0,none,17,11,21.3,41.8,25.5,88.0,83.6,22.9,64.3,acceptable,6.38,2.68,83.0,green,exhibitionHall,75,65
2026-01-11 17:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,137,0,1.0,1,3,redirectFlow,17,11,23.9,55.7,28.4,64.8,88.6,40.0,52.2,acceptable,12.15,5.1,67.6,amber,exhibitionHall,75,65
2026-01-11 17:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,186,256,0,0.581,medium,0,134,0.407,0,0,none,17,11,35.1,62.1,29.0,60.0,75.8,23.2,48.9,acceptable,9.49,3.99,74.7,amber,exhibitionHall,75,65
2026-01-11 17:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,193,256,0,0.603,high,7,0,0.464,0,0,monitor,17,11,21.5,50.8,25.2,90.4,98.4,24.1,70.3,acceptable,4.91,2.06,86.9,green,exhibitionHall,75,65
2026-01-11 18:00:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,218,256,0,0.681,high,25,0,0.627,0,0,monitor,18,11,24.4,50.4,26.4,80.8,99.2,27.2,65.6,acceptable,5.96,2.5,84.1,green,exhibitionHall,75,65
2026-01-11 18:15:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,260,256,1,0.812,high,42,0,0.82,1,3,sendStaff,18,11,31.0,40.7,29.0,60.0,81.4,32.5,49.0,acceptable,5.25,2.2,86.0,green,exhibitionHall,75,65
2026-01-11 18:30:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,268,256,1,0.838,high,8,0,0.635,1,1,sendStaff,18,11,23.4,50.1,26.0,84.0,99.8,33.5,66.0,acceptable,5.84,2.45,84.4,green,exhibitionHall,75,65
2026-01-11 18:45:00,Sunday,True,zoneB,HZB07,Hall9,EVT005,True,320,320,256,1,1.0,critical,52,0,1.0,1,3,redirectFlow,18,11,27.9,61.9,27.2,74.4,76.2,40.0,52.2,acceptable,10.71,4.5,71.4,amber,exhibitionHall,75,65
2026-01-11 19:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,48,256,0,0.15,low,0,272,0.105,0,0,none,19,11,31.0,48.9,29.0,60.0,97.8,6.0,60.0,acceptable,10.41,4.37,72.2,amber,exhibitionHall,75,65
2026-01-11 19:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,48,256,0,0.15,low,0,0,0.105,0,0,none,19,11,20.1,57.7,26.8,77.6,84.6,6.0,63.3,acceptable,5.64,2.37,85.0,green,exhibitionHall,75,65
2026-01-11 19:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,4,256,0,0.012,low,0,44,0.008,0,0,none,19,11,34.2,64.7,29.0,60.0,70.6,0.5,51.6,acceptable,3.31,1.39,91.2,green,exhibitionHall,75,65
2026-01-11 19:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,6,256,0,0.019,low,2,0,0.025,0,0,none,19,11,21.3,52.1,23.3,94.4,95.8,0.8,75.9,comfortable,6.77,2.84,81.9,green,exhibitionHall,75,65
2026-01-11 20:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,31,256,0,0.097,low,25,0,0.218,0,0,none,20,11,22.9,57.7,29.0,60.0,84.6,3.9,55.8,acceptable,27.38,11.5,27.0,red,exhibitionHall,75,65
2026-01-11 20:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,14,256,0,0.044,low,0,17,0.031,0,0,none,20,11,20.1,54.0,23.0,92.0,92.0,1.8,73.2,acceptable,10.66,4.48,71.6,amber,exhibitionHall,75,65
2026-01-11 20:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,59,256,0,0.184,low,45,0,0.399,0,0,none,20,11,31.0,39.7,29.0,60.0,79.4,7.4,53.3,acceptable,3.76,1.58,90.0,green,exhibitionHall,75,65
2026-01-11 20:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,50,256,0,0.156,low,0,9,0.109,0,0,none,20,11,23.9,58.7,27.2,74.4,82.6,6.2,61.1,acceptable,11.56,4.86,69.2,amber,exhibitionHall,75,65
2026-01-11 21:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,84,256,0,0.262,medium,34,0,0.387,0,0,none,21,11,33.3,60.4,29.0,60.0,79.2,10.5,52.6,acceptable,3.91,1.64,89.6,green,exhibitionHall,75,65
2026-01-11 21:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,59,256,0,0.184,low,0,25,0.129,0,0,none,21,11,24.4,59.7,25.7,86.4,80.6,7.4,65.6,acceptable,6.48,2.72,82.7,green,exhibitionHall,75,65
2026-01-11 21:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,13,256,0,0.041,low,0,46,0.029,0,0,none,21,11,23.4,49.1,27.3,73.6,98.2,1.6,67.2,acceptable,4.07,1.71,89.1,green,exhibitionHall,75,65
2026-01-11 21:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,8,256,0,0.025,low,0,5,0.017,0,0,none,21,11,21.5,42.9,24.6,95.2,85.8,1.0,72.7,acceptable,4.27,1.79,88.6,green,exhibitionHall,75,65
2026-01-11 22:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,22,256,0,0.069,low,14,0,0.132,0,0,none,22,11,36.2,55.4,29.0,60.0,89.2,2.8,57.7,acceptable,11.36,4.77,69.7,amber,exhibitionHall,75,65
2026-01-11 22:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,26,256,0,0.081,low,4,0,0.081,0,0,none,22,11,23.9,50.0,28.5,64.0,100.0,3.2,63.2,acceptable,6.59,2.77,82.4,green,exhibitionHall,75,65
2026-01-11 22:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,164,256,0,0.512,medium,138,0,0.658,0,0,none,22,11,20.1,53.8,22.2,85.6,92.4,20.5,66.8,acceptable,10.46,4.39,72.1,amber,exhibitionHall,75,65
2026-01-11 22:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,123,256,0,0.384,medium,0,41,0.269,0,0,none,22,11,33.3,54.8,29.0,60.0,90.4,15.4,55.6,acceptable,5.46,2.29,85.4,green,exhibitionHall,75,65
2026-01-11 23:00:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,19,256,0,0.059,low,0,104,0.041,0,0,none,23,11,28.6,65.0,29.0,60.0,70.0,2.4,51.0,acceptable,21.3,8.95,43.2,red,exhibitionHall,75,65
2026-01-11 23:15:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,63,256,0,0.197,low,44,0,0.402,0,0,none,23,11,23.4,49.5,25.8,85.6,99.0,7.9,71.6,acceptable,7.57,3.18,79.8,green,exhibitionHall,75,65
2026-01-11 23:30:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,22,256,0,0.069,low,0,41,0.048,0,0,none,23,11,22.9,63.3,24.5,96.0,73.4,2.8,68.3,acceptable,27.32,11.47,27.1,red,exhibitionHall,75,65
2026-01-11 23:45:00,Sunday,True,zoneB,HZB07,Hall9,,False,320,9,256,0,0.028,low,0,13,0.02,0,0,none,23,11,27.9,61.1,28.7,62.4,77.8,1.1,55.1,acceptable,7.18,3.02,80.9,green,exhibitionHall,75,65
2026-01-12 00:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,2,256,0,0.006,low,0,7,0.004,0,0,none,0,12,36.2,47.1,29.0,60.0,94.2,0.2,59.9,acceptable,9.47,3.98,74.7,amber,exhibitionHall,75,65
2026-01-12 00:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,10,256,0,0.031,low,8,0,0.07,0,0,none,0,12,21.3,55.7,24.8,93.6,88.6,1.2,72.9,acceptable,11.08,4.65,70.5,amber,exhibitionHall,75,65
2026-01-12 00:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,157,256,0,0.491,medium,147,0,0.644,0,0,none,0,12,28.6,65.0,29.0,60.0,70.0,19.6,47.6,acceptable,32.34,13.58,13.8,red,exhibitionHall,75,65
2026-01-12 00:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,27,256,0,0.084,low,0,130,0.059,0,0,none,0,12,23.9,49.0,25.4,88.8,98.0,3.4,73.6,acceptable,14.0,5.88,62.7,amber,exhibitionHall,75,65
2026-01-12 01:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,5,256,0,0.016,low,0,22,0.011,0,0,none,1,12,28.6,65.0,29.0,60.0,70.0,0.6,51.4,acceptable,16.2,6.8,56.8,amber,exhibitionHall,75,65
2026-01-12 01:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,24,256,0,0.075,low,19,0,0.166,0,0,none,1,12,33.3,55.4,29.0,60.0,89.2,3.0,57.6,acceptable,3.69,1.55,90.2,green,exhibitionHall,75,65
2026-01-12 01:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,9,256,0,0.028,low,0,15,0.02,0,0,none,1,12,23.9,49.2,25.8,85.6,98.4,1.1,72.7,acceptable,15.32,6.43,59.1,amber,exhibitionHall,75,65
2026-01-12 01:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,45,256,0,0.141,low,36,0,0.315,0,0,none,1,12,23.4,48.3,25.4,88.8,96.6,5.6,72.6,acceptable,9.77,4.1,73.9,amber,exhibitionHall,75,65
2026-01-12 02:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,8,256,0,0.025,low,0,37,0.017,0,0,none,2,12,23.4,49.9,27.1,75.2,99.8,1.0,68.6,acceptable,9.43,3.96,74.9,amber,exhibitionHall,75,65
2026-01-12 02:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,12,256,0,0.038,low,4,0,0.051,0,0,none,2,12,35.1,58.2,29.0,60.0,83.6,1.5,56.0,acceptable,7.38,3.1,80.3,green,exhibitionHall,75,65
2026-01-12 02:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,37,256,0,0.116,low,25,0,0.231,0,0,none,2,12,27.9,55.2,29.0,60.0,89.6,4.6,57.4,acceptable,13.16,5.53,64.9,amber,exhibitionHall,75,65
2026-01-12 02:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,51,256,0,0.159,low,14,0,0.195,0,0,none,2,12,22.9,57.8,26.8,77.6,84.4,6.4,63.2,acceptable,12.55,5.27,66.5,amber,exhibitionHall,75,65
2026-01-12 03:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,34,256,0,0.106,low,0,17,0.074,0,0,none,3,12,28.6,65.0,29.0,60.0,70.0,4.2,50.7,acceptable,33.05,13.88,11.9,red,exhibitionHall,75,65
2026-01-12 03:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,24,256,0,0.075,low,0,10,0.052,0,0,none,3,12,21.5,43.2,24.0,100.0,86.4,3.0,74.6,acceptable,7.09,2.98,81.1,green,exhibitionHall,75,65
2026-01-12 03:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,16,256,0,0.05,low,0,8,0.035,0,0,none,3,12,33.3,51.7,29.0,60.0,96.6,2.0,60.4,acceptable,3.75,1.58,90.0,green,exhibitionHall,75,65
2026-01-12 03:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,41,256,0,0.128,low,25,0,0.24,0,0,none,3,12,35.1,61.0,29.0,60.0,78.0,5.1,53.3,acceptable,7.57,3.18,79.8,green,exhibitionHall,75,65
2026-01-12 04:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,76,256,0,0.238,low,35,0,0.377,0,0,none,4,12,23.9,61.2,25.7,86.4,77.6,9.5,64.1,acceptable,7.34,3.08,80.4,green,exhibitionHall,75,65
2026-01-12 04:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,14,256,0,0.044,low,0,62,0.031,0,0,none,4,12,33.3,59.0,29.0,60.0,82.0,1.8,55.3,acceptable,4.16,1.75,88.9,green,exhibitionHall,75,65
2026-01-12 04:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,13,256,0,0.041,low,0,1,0.029,0,0,none,4,12,24.4,56.3,26.3,81.6,87.4,1.6,67.0,acceptable,9.89,4.15,73.6,amber,exhibitionHall,75,65
2026-01-12 04:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,190,256,0,0.594,medium,177,0,0.716,0,0,none,4,12,23.4,51.5,26.6,79.2,97.0,23.8,64.8,acceptable,5.44,2.28,85.5,green,exhibitionHall,75,65
2026-01-12 05:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,22,256,0,0.069,low,0,168,0.048,0,0,none,5,12,21.5,38.7,23.1,92.8,77.4,2.8,68.3,acceptable,4.11,1.73,89.0,green,exhibitionHall,75,65
2026-01-12 05:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,12,256,0,0.038,low,0,10,0.027,0,0,none,5,12,22.9,56.0,27.1,75.2,88.0,1.5,64.3,acceptable,27.69,11.63,26.2,red,exhibitionHall,75,65
2026-01-12 05:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,20,256,0,0.062,low,8,0,0.091,0,0,none,5,12,27.9,61.0,28.7,62.4,78.0,2.5,54.9,acceptable,11.57,4.86,69.1,amber,exhibitionHall,75,65
2026-01-12 05:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,65,256,0,0.203,low,45,0,0.412,0,0,none,5,12,28.6,61.6,29.0,60.0,76.8,8.1,52.3,acceptable,27.59,11.59,26.4,red,exhibitionHall,75,65
2026-01-12 06:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,48,256,0,0.15,low,0,17,0.105,0,0,none,6,12,27.9,60.0,29.0,60.0,80.0,6.0,53.8,acceptable,5.74,2.41,84.7,green,exhibitionHall,75,65
2026-01-12 06:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,10,256,0,0.031,low,0,38,0.022,0,0,none,6,12,21.5,49.2,25.0,92.0,98.4,1.2,75.6,comfortable,5.61,2.36,85.0,green,exhibitionHall,75,65
2026-01-12 06:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,199,256,0,0.622,high,189,0,0.735,0,0,monitor,6,12,34.6,45.6,29.0,60.0,91.2,24.9,53.9,acceptable,7.9,3.32,78.9,green,exhibitionHall,75,65
2026-01-12 06:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,9,256,0,0.028,low,0,190,0.02,0,0,none,6,12,24.4,65.0,28.0,68.0,70.0,1.1,54.9,acceptable,7.11,2.99,81.0,green,exhibitionHall,75,65
2026-01-12 07:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,13,256,0,0.041,low,4,0,0.053,0,0,none,7,12,21.7,55.1,24.3,97.6,89.8,1.6,75.0,comfortable,6.11,2.57,83.7,green,exhibitionHall,75,65
2026-01-12 07:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,17,256,0,0.053,low,4,0,0.061,0,0,none,7,12,23.9,53.7,26.0,84.0,92.6,2.1,69.8,acceptable,15.69,6.59,58.2,amber,exhibitionHall,75,65
2026-01-12 07:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,35,256,0,0.109,low,18,0,0.184,0,0,none,7,12,22.9,65.0,23.2,93.6,70.0,4.4,65.7,acceptable,18.75,7.88,50.0,amber,exhibitionHall,75,65
2026-01-12 07:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,12,256,0,0.038,low,0,23,0.027,0,0,none,7,12,21.7,58.1,23.5,96.0,83.8,1.5,72.2,acceptable,4.54,1.91,87.9,green,exhibitionHall,75,65
2026-01-12 08:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,20,256,0,0.062,low,8,0,0.091,0,0,none,8,12,34.2,53.8,29.0,60.0,92.4,2.5,58.8,acceptable,6.22,2.61,83.4,green,exhibitionHall,75,65
2026-01-12 08:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,49,256,0,0.153,low,29,0,0.281,0,0,none,8,12,34.2,57.1,29.0,60.0,85.8,6.1,55.8,acceptable,6.04,2.54,83.9,green,exhibitionHall,75,65
2026-01-12 08:30:00,Monday,False,zoneB,HZB07,Hall9,,False,320,8,256,0,0.025,low,0,41,0.017,0,0,none,8,12,31.0,40.7,29.0,60.0,81.4,1.0,55.3,acceptable,6.88,2.89,81.7,green,exhibitionHall,75,65
2026-01-12 08:45:00,Monday,False,zoneB,HZB07,Hall9,,False,320,36,256,0,0.112,low,28,0,0.246,0,0,none,8,12,31.0,37.6,29.0,60.0,75.2,4.5,52.4,acceptable,4.32,1.81,88.5,green,exhibitionHall,75,65
2026-01-12 09:00:00,Monday,False,zoneB,HZB07,Hall9,,False,320,68,256,0,0.212,low,32,0,0.34,0,0,none,9,12,35.1,65.0,29.0,60.0,70.0,8.5,49.8,acceptable,3.96,1.66,89.4,green,exhibitionHall,75,65
2026-01-12 09:15:00,Monday,False,zoneB,HZB07,Hall9,,False,320,22,256,0,0.069,low,0,46,0.048,0,0,none,9,12,23.9,53.9,26.4,80.8,92.2,2.8,68.1,acceptable,16.77,7.04,55.3,amber,exhibitionHall,75,65
